node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,1597.276922821857,318686.2012849663,2545556.1393078705,127.7,climb,M015,,start
U05,1597.276922821857,318686.2012849663,2545556.1393078705,127.7,prep,M015,,end
U05,1597.276922821857,318686.2012849663,2545556.1393078705,127.7,takeoff,M015,,instant
U05,1752.0260520536278,318686.2012849663,2545556.1393078705,591.9473876953125,climb,M015,,end
U05,1752.0260520536278,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M015,,start
U05,2113.330731719907,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M015,,end
U05,2113.330731719907,324088.70956645417,2545126.43549485,591.9473876953125,descent,M015,,start
U05,2209.7096867980317,324088.70956645417,2545126.43549485,351.0,descent,M015,,end
U05,2209.7096867980317,324088.70956645417,2545126.43549485,351.0,handover_start,M015,,start
U05,2449.7096867980317,324088.70956645417,2545126.43549485,351.0,climb,M015,,start
U05,2449.7096867980317,324088.70956645417,2545126.43549485,351.0,handover_end,M015,,end
U05,2530.025482696469,324088.70956645417,2545126.43549485,591.9473876953125,climb,M015,,end
U05,2530.025482696469,324088.70956645417,2545126.43549485,591.9473876953125,cruise,M015,,start
U05,2891.330162362748,318686.2012849663,2545556.1393078705,591.9473876953125,cruise,M015,,end
U05,2891.330162362748,318686.2012849663,2545556.1393078705,591.9473876953125,descent,M015,,start
U05,3077.029117440873,318686.2012849663,2545556.1393078705,127.7,descent,M015,,end
U05,3077.029117440873,318686.2012849663,2545556.1393078705,127.7,return,M015,,instant
U03,1862.377816676013,318686.2012849663,2545556.1393078705,127.7,prep,M016,,start
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,climb,M016,,start
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,prep,M016,,end
U03,2192.377816676013,318686.2012849663,2545556.1393078705,127.7,takeoff,M016,,instant
U03,2295.0233285575237,318686.2012849663,2545556.1393078705,435.63653564453125,climb,M016,,end
U03,2295.0233285575237,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M016,,start
U03,2693.729568245665,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M016,,end
U03,2693.729568245665,323330.1953724307,2546707.0166936666,435.63653564453125,descent,M016,,start
U03,2727.344182503478,323330.1953724307,2546707.0166936666,351.6,descent,M016,,end
U03,2727.344182503478,323330.1953724307,2546707.0166936666,351.6,handover_start,M016,,start
U03,2907.344182503478,323330.1953724307,2546707.0166936666,351.6,climb,M016,,start
U03,2907.344182503478,323330.1953724307,2546707.0166936666,351.6,handover_end,M016,,end
U03,2935.356361051655,323330.1953724307,2546707.0166936666,435.63653564453125,climb,M016,,end
U03,2935.356361051655,323330.1953724307,2546707.0166936666,435.63653564453125,cruise,M016,,start
U03,3334.0626007397964,318686.2012849663,2545556.1393078705,435.63653564453125,cruise,M016,,end
U03,3334.0626007397964,318686.2012849663,2545556.1393078705,435.63653564453125,descent,M016,,start
U03,3457.237214997609,318686.2012849663,2545556.1393078705,127.7,descent,M016,,end
U03,3457.237214997609,318686.2012849663,2545556.1393078705,127.7,return,M016,,instant
U03,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M017,,start
U03,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M017,,end
U03,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M017,,instant
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,climb,M017,,end
U03,488.0910583496094,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M017,,start
U03,865.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M017,,end
U03,865.968391317288,314816.04690611176,2547919.1562834387,511.9731750488281,descent,M017,,start
U03,931.3576613368193,314816.04690611176,2547919.1562834387,348.5,descent,M017,,end
U03,931.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_start,M017,,start
U03,1141.3576613368193,314816.04690611176,2547919.1562834387,348.5,climb,M017,,start
U03,1141.3576613368193,314816.04690611176,2547919.1562834387,348.5,handover_end,M017,,end
U03,1195.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,climb,M017,,end
U03,1195.8487196864287,314816.04690611176,2547919.1562834387,511.9731750488281,cruise,M017,,start
U03,1573.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,cruise,M017,,end
U03,1573.7260526541072,318686.2012849663,2545556.1393078705,511.9731750488281,descent,M017,,start
U03,1727.4353226736384,318686.2012849663,2545556.1393078705,127.7,descent,M017,,end
U03,1727.4353226736384,318686.2012849663,2545556.1393078705,127.7,return,M017,,instant
U06,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M018,,start
U06,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M018,,end
U06,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M018,,instant
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M018,,end
U06,485.20033162434896,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M018,,start
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M018,,end
U06,977.8968800358227,324105.4192386115,2550581.156895364,413.3009948730469,descent,M018,,start
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,descent,M018,,end
U06,1031.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_start,M018,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,climb,M018,,start
U06,1271.2972779850415,324105.4192386115,2550581.156895364,279.8,handover_end,M018,,end
U06,1315.7976096093905,324105.4192386115,2550581.156895364,413.3009948730469,climb,M018,,end
