site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_2cea01313b8862fcfb6b2e63,6.264019617413027,16.460055432828085,6.264019617413027,259.5957489704318,280.08528245838755,396.2542970131293,0.148442074342722,0.009166666666666667,0.16008246527777778,0.3176912062871664,2.242308793712834,0.9007214980352605,245.87440185546876,0.0,0.0,245.87440185546876,373.57440185546875,2971.90722759847,231.8917236328125,30.0,469.5957489704318,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,6.264019617413027,0.0
E52_2d291a2169e36d61d7bf7582,0.3685871477805449,12.790365797832976,0.3685871477805449,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.16008246527777778,0.4214938784715113,2.138506121528489,0.8682831629776527,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,0.3685871477805449,0.0
E52_2d7a36258a59c18fc6a856bf,1.4905075616942156,16.662039037059316,1.4905075616942156,318.72117968179435,361.17160743651436,382.73979283526836,0.16755561647288383,0.009166666666666667,0.16008246527777778,0.33680474841732827,2.223195251582672,0.894748516119585,509.40513305664064,0.0,0.0,509.40513305664064,637.1051330566406,2870.5484462645127,346.4301452636719,30.0,528.7211796817944,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,1.4905075616942156,0.0
E52_2dadfb43d7dd9558e21effa9,12.43485929896633,12.85982438864363,12.43485929896633,396.07517918576866,428.1792069974549,599.5261915014202,0.22576797164618329,0.009166666666666667,0.16008246527777778,0.3950171035906277,2.1649828964093727,0.8765571551279289,385.2483337402344,0.0,0.0,385.2483337402344,512.9483337402344,4496.446436260651,251.37640380859375,30.0,606.0751791857687,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,12.43485929896633,0.0
E52_2e64690809088e2a96fb2160,5.736097944254823,9.500767968691491,5.736097944254823,523.7789293194231,550.945126524013,884.5606754113072,0.31155234822715455,0.009166666666666667,0.16008246527777778,0.48080148017159896,2.0791985198284015,0.8497495374463753,325.99436645507814,0.0,0.0,325.99436645507814,453.6943664550781,6634.205065584804,329.6845703125,30.0,733.7789293194231,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,5.736097944254823,0.0
E52_30110e5b3ae38ecfab28ace2,8.456575505620492,10.05954008012911,8.456575505620492,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.16008246527777778,0.4695701252986193,2.090429874701381,0.8532593358441815,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,8.456575505620492,0.0
E52_326bd9096774308657b14836,1.6105080335571103,6.820761438549596,1.6105080335571103,254.20783025924425,275.6237299174474,379.92026256926977,0.1442126230476059,0.009166666666666667,0.16008246527777778,0.3134617549920503,2.24653824500795,0.9020432015649843,256.9907958984375,0.0,0.0,256.9907958984375,384.6907958984375,2849.4019692695233,334.6907958984375,30.0,464.20783025924425,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,1.6105080335571103,0.0
E52_32cd7932ac3bc8f6e82bd016,5.9060728263056035,12.531399030736651,5.9060728263056035,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.16008246527777778,0.41138455718640865,2.148615442813592,0.8714423258792473,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,5.9060728263056035,0.0
E52_3322673a66874be8fb5ff9e0,6.24468723940268,12.93559360833251,6.24468723940268,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.16008246527777778,0.39293029663946477,2.1670697033605357,0.8772092823001673,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,6.24468723940268,0.0
E52_357bbbd4dc4420221c875ea3,15.408936275555874,12.241245229232817,12.241245229232817,405.4327582223269,433.1514265878055,644.5535062517828,0.23547283792056264,0.009166666666666667,0.16008246527777778,0.4047219698650071,2.155278030134993,0.8735243844171853,332.6240203857422,0.0,0.0,332.6240203857422,460.3240203857422,4834.151296888371,255.67149353027344,30.0,615.4327582223269,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,12.241245229232817,0.0
E52_3875f0f2b8e39572338b498b,4.569185612572468,12.654831201135607,4.569185612572468,430.443023323014,471.8276755243487,612.5781334380202,0.23983909257274777,0.009166666666666667,0.16008246527777778,0.4090882245171922,2.1509117754828084,0.8721599298383774,496.61582641601564,0.0,0.0,496.61582641601564,624.3158264160156,4594.336000785152,324.3158264160156,30.0,640.443023323014,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,4.569185612572468,0.0
E52_3a94b6482baa2cfaba8a857d,1.328339870161983,16.425448776817632,1.328339870161983,326.01303055755295,369.111023518165,393.4381033514341,0.17166403726355467,0.009166666666666667,0.16008246527777778,0.3409131692079991,2.2190868307920013,0.8934646346225003,517.1759155273437,0.0,0.0,517.1759155273437,644.8759155273438,2950.785775135756,352.4370422363281,30.0,536.013030557553,0.0,1,C01_M011_G00,C01_M011_G00,C01,M011,4087.05,4610.95625,523.90625,1.328339870161983,0.0
