pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P02,M001,U01,896.7292402380388,descent,318740.17867077194,2550576.599885181,338.34511334708566,5024.368967915344,0,114.07585532638575,124.07585532638575,122.0,-2.0758553263857493,7.924144673614251,0
P02,M001,U01,896.7475237059995,descent,318750.66598625365,2550565.913288337,338.8423727085528,5013.833507379096,0,114.0576230021565,124.0576230021565,122.0,-2.057623002156504,7.942376997843496,0
P02,M001,U01,896.7658071739603,descent,318761.1533017354,2550555.2266914933,339.3396320700199,5003.320719531583,0,114.03939168685723,124.03939168685723,122.0,-2.039391686857229,7.960608313142771,0
P02,M001,U01,896.7840906419211,descent,318771.6406172171,2550544.5400946494,339.836891431487,4992.830747590055,0,114.02116171658584,124.02116171658584,122.0,-2.021161716585837,7.978838283414163,0
P02,M001,U01,896.802374109882,descent,318782.1279326989,2550533.853497806,340.3341507929541,4982.363735666227,0,114.0029334316275,124.0029334316275,122.0,-2.002933431627497,7.997066568372503,0
P02,M001,U01,896.8206575778428,descent,318792.6152481806,2550523.166900962,340.83141015442123,4971.919828767203,0,113.98470717648539,123.98470717648539,122.0,-1.9847071764853865,8.015292823514613,0
P02,M001,U01,896.8389410458035,descent,318803.10256366234,2550512.4803041182,341.32866951588835,4961.499172801005,0,113.96648329991929,123.96648329991929,122.0,-1.9664832999192896,8.03351670008071,0
P02,M001,U01,896.8572245137643,descent,318813.58987914404,2550501.7937072744,341.82592887735547,4951.10191457736,0,113.94826215497625,123.94826215497625,122.0,-1.9482621549762484,8.051737845023752,0
P02,M001,U01,896.8755079817251,descent,318824.0771946258,2550491.1071104305,342.3231882388226,4940.7282018107535,0,113.930044099025,123.930044099025,122.0,-1.9300440990249967,8.069955900975003,0
P02,M001,U01,896.893791449686,descent,318834.5645101075,2550480.420513587,342.8204476002897,4930.3781831234,0,113.91182949379044,123.91182949379044,122.0,-1.9118294937904352,8.088170506209565,0
P02,M001,U01,896.9120749176468,descent,318845.05182558927,2550469.733916743,343.3177069617568,4920.052008045817,0,113.89361870538393,123.89361870538393,122.0,-1.893618705383929,8.106381294616071,0
P02,M001,U01,896.9303583856075,descent,318855.53914107097,2550459.0473198993,343.81496632322387,4909.749827021956,0,113.87541210434159,123.87541210434159,122.0,-1.8754121043415921,8.124587895658408,0
P02,M001,U01,896.9486418535683,descent,318866.0264565527,2550448.3607230554,344.312225684691,4899.471791409614,0,113.85721006565433,123.85721006565433,122.0,-1.8572100656543284,8.142789934345672,0
P02,M001,U01,896.9669253215292,descent,318876.51377203444,2550437.6741262116,344.8094850461581,4889.218053483088,0,113.8390129688019,123.8390129688019,122.0,-1.839012968801896,8.160987031198104,0
P02,M001,U01,896.98520878949,descent,318887.00108751614,2550426.987529368,345.3067444076252,4878.988766435711,0,113.82082119778673,123.82082119778673,122.0,-1.820821197786728,8.179178802213272,0
P02,M001,U01,897.0034922574508,descent,318897.4884029979,2550416.3009325243,345.80400376909233,4868.784084380024,0,113.80263514116352,123.80263514116352,122.0,-1.8026351411635204,8.19736485883648,0
P02,M001,U01,897.0217757254117,descent,318907.9757184796,2550405.6143356804,346.30126313055945,4858.60416235245,0,113.7844551920769,123.7844551920769,122.0,-1.784455192076905,8.215544807923095,0
P02,M001,U01,897.0400591933724,descent,318918.46303396136,2550394.9277388365,346.79852249202656,4848.4491563132715,0,113.76628174829071,123.76628174829071,122.0,-1.7662817482907087,8.233718251709291,0
P02,M001,U01,897.0583426613332,descent,318928.95034944307,2550384.2411419926,347.2957818534937,4838.319223148795,0,113.7481152122211,123.7481152122211,122.0,-1.7481152122210943,8.251884787778906,0
P02,M001,U01,897.076626129294,descent,318939.43766492483,2550373.554545149,347.7930412149608,4828.214520673447,0,113.72995599096953,123.72995599096953,122.0,-1.729955990969529,8.270044009030471,0
P02,M001,U01,897.0949095972549,descent,318949.92498040653,2550362.8679483053,348.2903005764279,4818.135207629415,0,113.71180449635139,123.71180449635139,122.0,-1.711804496351391,8.288195503648609,0
P02,M001,U01,897.1131930652157,descent,318960.4122958883,2550352.1813514614,348.787559937895,4808.0814436908595,0,113.69366114493258,123.69366114493258,122.0,-1.6936611449325767,8.306338855067423,0
P02,M001,U01,897.1314765331764,descent,318970.89961137,2550341.4947546176,349.28481929936214,4798.053389463331,0,113.67552635805765,123.67552635805765,122.0,-1.6755263580576525,8.324473641942348,0
P02,M001,U01,897.1497600011372,descent,318981.3869268517,2550330.8081577737,349.78207866082926,4788.051206485445,0,113.65740056188177,123.65740056188177,122.0,-1.6574005618817722,8.342599438118228,0
P02,M001,U01,897.168043469098,descent,318991.87424233346,2550320.1215609303,350.2793380222964,4778.075057230404,0,113.6392841874024,123.6392841874024,122.0,-1.6392841874023958,8.360715812597604,0
P02,M001,U01,897.1863269370589,descent,319002.36155781517,2550309.4349640864,350.7765973837635,4768.125105105091,0,113.6211776704865,123.6211776704865,122.0,-1.621177670486503,8.378822329513497,0
P02,M001,U01,897.2046104050197,descent,319012.8488732969,2550298.7483672425,351.27385674523055,4758.201514453708,0,113.60308145190581,123.60308145190581,122.0,-1.6030814519058083,8.396918548094192,0
P02,M001,U01,897.2228938729804,descent,319023.33618877863,2550288.0617703986,351.77111610669766,4748.304450556601,0,113.58499597736335,123.58499597736335,122.0,-1.5849959773633486,8.415004022636651,0
P02,M001,U01,897.2411773409412,descent,319033.8235042604,2550277.3751735548,352.2683754681648,4738.43407963134,0,113.56692169752388,123.56692169752388,122.0,-1.566921697523881,8.433078302476119,0
P02,M001,U01,897.2594608089021,descent,319044.3108197421,2550266.6885767113,352.7656348296319,4728.590568833605,0,113.5488590680438,123.5488590680438,122.0,-1.5488590680437966,8.451140931956203,0
P02,M001,U01,897.2777442768629,descent,319054.79813522386,2550256.0019798675,353.262894191099,4718.774086255682,0,113.53080854959666,123.53080854959666,122.0,-1.5308085495966566,8.469191450403343,0
P02,M001,U01,897.2960277448237,descent,319065.28545070556,2550245.3153830236,353.7601535525661,4708.984800929401,0,113.5127706079065,123.5127706079065,122.0,-1.5127706079065035,8.487229392093496,0
P02,M001,U01,897.3143112127846,descent,319075.7727661873,2550234.6287861797,354.25741291403324,4699.2228828243615,0,113.49474571377255,123.49474571377255,122.0,-1.494745713772545,8.505254286227455,0
P02,M001,U01,897.3325946807453,descent,319086.260081669,2550223.942189336,354.75467227550035,4689.488502848262,0,113.47673434309736,123.47673434309736,122.0,-1.4767343430973625,8.523265656902637,0
P02,M001,U01,897.3508781487061,descent,319096.7473971508,2550213.2555924924,355.25193163696747,4679.781832847159,0,113.4587369769149,123.4587369769149,122.0,-1.4587369769149063,8.541263023085094,0
P02,M001,U01,897.3691616166669,descent,319107.2347126325,2550202.5689956485,355.7491909984346,4670.10304560319,0,113.44075410141355,123.44075410141355,122.0,-1.440754101413546,8.559245898586454,0
P02,M001,U01,897.3874450846278,descent,319117.7220281142,2550191.8823988046,356.2464503599017,4660.452314836838,0,113.42278620796726,123.42278620796726,122.0,-1.4227862079672633,8.577213792032737,0
P02,M001,U01,897.4057285525886,descent,319128.20934359595,2550181.195801961,356.7437097213688,4650.829815204371,0,113.40483379315776,123.40483379315776,122.0,-1.4048337931577635,8.595166206842237,0
P02,M001,U01,897.4240120205493,descent,319138.69665907766,2550170.509205117,357.24096908283593,4641.235722297428,0,113.38689735880017,123.38689735880017,122.0,-1.3868973588001694,8.61310264119983,0
P02,M001,U01,897.4422954885101,descent,319149.1839745594,2550159.8226082735,357.738228444303,4631.670212642503,1,113.36897741196843,113.36897741196843,122.0,8.63102258803157,8.63102258803157,1
P02,M001,U01,897.460578956471,descent,319159.6712900411,2550149.1360114296,358.2354878057701,4622.133463697864,1,113.3510744650155,113.3510744650155,122.0,8.6489255349845,8.6489255349845,1
P02,M001,U01,897.4788624244318,descent,319170.1586055229,2550138.4494145857,358.7327471672372,4612.625653855014,1,113.33318903560183,113.33318903560183,122.0,8.666810964398167,8.666810964398167,1
P02,M001,U01,897.4971458923926,descent,319180.6459210046,2550127.762817742,359.23000652870434,4603.146962435276,1,113.31532164671435,113.31532164671435,122.0,8.684678353285648,8.684678353285648,1
P02,M001,U01,897.5154293603533,descent,319191.13323648635,2550117.076220898,359.72726589017145,4593.69756968859,1,113.29747282668923,113.29747282668923,122.0,8.70252717331077,8.70252717331077,1
P02,M001,U01,897.5337128283142,descent,319201.62055196805,2550106.3896240545,360.22452525163857,4584.277656792045,1,113.27964310923394,113.27964310923394,122.0,8.720356890766055,8.720356890766055,1
P02,M001,U01,897.551996296275,descent,319212.1078674498,2550095.7030272107,360.7217846131057,4574.887405846012,1,113.26183303344429,113.26183303344429,122.0,8.73816696655571,8.73816696655571,1
P02,M001,U01,897.5702797642358,descent,319222.5951829315,2550085.016430367,361.2190439745728,4565.526999874612,1,113.24404314382932,113.24404314382932,122.0,8.755956856170684,8.755956856170684,1
P02,M001,U01,897.5885632321966,descent,319233.0824984132,2550074.329833523,361.7163033360399,4556.196622821459,1,113.22627399032683,113.22627399032683,122.0,8.773726009673169,8.773726009673169,1
P02,M001,U01,897.6068467001575,descent,319243.569813895,2550063.643236679,362.21356269750703,4546.896459547468,0,113.20852612832253,123.20852612832253,122.0,-1.2085261283225321,8.791473871677468,0
P02,M001,U01,897.6251301681182,descent,319254.0571293767,2550052.9566398356,362.71082205897414,4537.626695828453,0,113.19080011866816,123.19080011866816,122.0,-1.1908001186681645,8.809199881331836,0
P02,M001,U01,897.643413636079,descent,319264.54444485845,2550042.2700429917,363.20808142044126,4528.387518350282,0,113.17309652769471,123.17309652769471,122.0,-1.1730965276947103,8.82690347230529,0
P02,M001,U01,897.6616971040398,descent,319275.03176034015,2550031.583446148,363.7053407819084,4519.179114708348,0,113.15541592723321,123.15541592723321,122.0,-1.1554159272332072,8.844584072766793,0
P02,M001,U01,897.6799805720007,descent,319285.5190758219,2550020.896849304,364.20260014337543,4510.001673402314,0,113.13775889462616,123.13775889462616,122.0,-1.1377588946261596,8.86224110537384,0
P02,M001,U01,897.6982640399615,descent,319296.0063913036,2550010.21025246,364.6998595048426,4500.855383832847,1,113.12012601274228,113.12012601274228,122.0,8.879873987257724,8.879873987257724,1
P02,M001,U01,897.7165475079222,descent,319306.4937067854,2549999.5236556167,365.19711886630967,4491.740436298248,1,113.10251786999032,113.10251786999032,122.0,8.897482130009678,8.897482130009678,1
P02,M001,U01,897.734830975883,descent,319316.9810222671,2549988.837058773,365.6943782277768,4482.657021988429,1,113.08493506032747,113.08493506032747,122.0,8.915064939672533,8.915064939672533,1
P02,M001,U01,897.7531144438439,descent,319327.46833774884,2549978.150461929,366.1916375892439,4473.605332983412,1,113.06737818327578,113.06737818327578,122.0,8.932621816724222,8.932621816724222,1
P02,M001,U01,897.7713979118047,descent,319337.95565323054,2549967.463865085,366.688896950711,4464.585562246845,1,113.04984784392845,113.04984784392845,122.0,8.950152156071553,8.950152156071553,1
P02,M001,U01,897.7896813797655,descent,319348.44296871225,2549956.777268241,367.1861563121781,4455.597903621726,1,113.03234465295974,113.03234465295974,122.0,8.967655347040264,8.967655347040264,1
P02,M001,U01,897.8079648477262,descent,319358.930284194,2549946.0906713977,367.68341567364524,4446.642551825793,1,113.01486922663364,113.01486922663364,122.0,8.985130773366365,8.985130773366365,1
P02,M001,U01,897.826248315687,descent,319369.4175996757,2549935.404074554,368.18067503511236,4437.719702444386,1,112.99742218680692,112.99742218680692,122.0,9.002577813193085,9.002577813193085,1
P02,M001,U01,897.8445317836479,descent,319379.9049151575,2549924.71747771,368.6779343965795,4428.829551927735,1,112.98000416094027,112.98000416094027,122.0,9.019995839059732,9.019995839059732,1
P02,M001,U01,897.8628152516087,descent,319390.3922306392,2549914.030880866,369.1751937580466,4419.972297583286,1,112.96261578209895,112.96261578209895,122.0,9.03738421790105,9.03738421790105,1
P02,M001,U01,897.8810987195695,descent,319400.87954612094,2549903.344284022,369.6724531195137,4411.1481375701915,1,112.94525768895697,112.94525768895697,122.0,9.054742311043029,9.054742311043029,1
P02,M001,U01,897.8993821875304,descent,319411.36686160264,2549892.657687179,370.1697124809808,4402.357270893425,1,112.92793052579994,112.92793052579994,122.0,9.072069474200063,9.072069474200063,1
P02,M001,U01,897.9176656554911,descent,319421.8541770844,2549881.971090335,370.66697184244794,4393.5998973954665,1,112.9106349425222,112.9106349425222,122.0,9.089365057477806,9.089365057477806,1
P02,M001,U01,897.9359491234519,descent,319432.3414925661,2549871.284493491,371.16423120391505,4384.876217752173,1,112.89337159463153,112.89337159463153,122.0,9.106628405368468,9.106628405368468,1
P02,M001,U01,897.9542325914127,descent,319442.82880804787,2549860.597896647,371.6614905653821,4376.186433463937,1,112.87614114324387,112.87614114324387,122.0,9.12385885675613,9.12385885675613,1
P02,M001,U01,897.9725160593736,descent,319453.31612352957,2549849.9112998033,372.1587499268493,4367.530746848717,1,112.85894425508069,112.85894425508069,122.0,9.141055744919313,9.141055744919313,1
P02,M001,U01,897.9907995273344,descent,319463.8034390113,2549839.22470296,372.65600928831634,4358.909361034935,1,112.84178160246542,112.84178160246542,122.0,9.158218397534583,9.158218397534583,1
P02,M001,U01,898.0090829952951,descent,319474.29075449303,2549828.538106116,373.15326864978346,4350.322479951701,1,112.8246538633137,112.8246538633137,122.0,9.1753461366863,9.1753461366863,1
P02,M001,U01,898.0273664632559,descent,319484.77806997474,2549817.851509272,373.6505280112506,4341.770308323339,1,112.80756172113126,112.80756172113126,122.0,9.192438278868735,9.192438278868735,1
P02,M001,U01,898.0456499312168,descent,319495.2653854565,2549807.1649124282,374.1477873727177,4333.25305165914,1,112.7905058650014,112.7905058650014,122.0,9.209494134998593,9.209494134998593,1
P02,M001,U01,898.0639333991776,descent,319505.7527009382,2549796.4783155844,374.6450467341848,4324.7709162449555,1,112.77348698957522,112.77348698957522,122.0,9.226513010424782,9.226513010424782,1
P02,M001,U01,898.0822168671384,descent,319516.24001641996,2549785.791718741,375.1423060956519,4316.324109134673,1,112.7565057950606,112.7565057950606,122.0,9.243494204939395,9.243494204939395,1
P02,M001,U01,898.1005003350991,descent,319526.72733190167,2549775.105121897,375.63956545711903,4307.912838138925,1,112.73956298720483,112.73956298720483,122.0,9.260437012795165,9.260437012795165,1
P02,M001,U01,898.11878380306,descent,319537.21464738343,2549764.418525053,376.13682481858615,4299.537311818234,1,112.72265927728488,112.72265927728488,122.0,9.277340722715124,9.277340722715124,1
P02,M001,U01,898.1370672710208,descent,319547.70196286513,2549753.7319282093,376.63408418005326,4291.19773947112,1,112.70579538208672,112.70579538208672,122.0,9.29420461791328,9.29420461791328,1
P02,M001,U01,898.1553507389816,descent,319558.1892783469,2549743.0453313654,377.1313435415204,4282.894331124342,1,112.68897202388787,112.68897202388787,122.0,9.311027976112129,9.311027976112129,1
P02,M001,U01,898.1736342069424,descent,319568.6765938286,2549732.358734522,377.6286029029875,4274.627297522646,1,112.67218993043777,112.67218993043777,122.0,9.327810069562233,9.327810069562233,1
P02,M001,U01,898.1919176749033,descent,319579.16390931036,2549721.672137678,378.1258622644546,4266.396850116112,1,112.65544983493227,112.65544983493227,122.0,9.34455016506773,9.34455016506773,1
P02,M001,U01,898.210201142864,descent,319589.65122479206,2549710.9855408343,378.6231216259217,4258.203201051527,1,112.63875247599516,112.63875247599516,122.0,9.361247524004838,9.361247524004838,1
P02,M001,U01,898.2284846108248,descent,319600.13854027377,2549700.2989439904,379.1203809873888,4250.046563159072,1,112.62209859764903,112.62209859764903,122.0,9.377901402350972,9.377901402350972,1
P02,M001,U01,898.2467680787856,descent,319610.6258557555,2549689.6123471465,379.6176403488559,4241.927149940826,1,112.60548894928861,112.60548894928861,122.0,9.394511050711387,9.394511050711387,1
P02,M001,U01,898.2650515467465,descent,319621.11317123723,2549678.925750303,380.114899710323,4233.845175558934,1,112.58892428565237,112.58892428565237,122.0,9.411075714347632,9.411075714347632,1
P02,M001,U01,898.2833350147073,descent,319631.600486719,2549668.239153459,380.61215907179013,4225.800854821305,1,112.57240536678762,112.57240536678762,122.0,9.42759463321238,9.42759463321238,1
P02,M001,U01,898.301618482668,descent,319642.0878022007,2549657.5525566153,381.10941843325725,4217.7944031713,1,112.55593295802275,112.55593295802275,122.0,9.444067041977249,9.444067041977249,1
P02,M001,U01,898.3199019506288,descent,319652.57511768246,2549646.8659597714,381.60667779472436,4209.826036672764,1,112.53950782992857,112.53950782992857,122.0,9.460492170071433,9.460492170071433,1
P02,M001,U01,898.3381854185897,descent,319663.06243316416,2549636.1793629276,382.1039371561915,4201.895971996753,1,112.5231307582818,112.5231307582818,122.0,9.476869241718205,9.476869241718205,1
P02,M001,U01,898.3564688865505,descent,319673.5497486459,2549625.492766084,382.6011965176586,4194.004426408138,1,112.50680252402708,112.50680252402708,122.0,9.49319747597292,9.49319747597292,1
P02,M001,U01,898.3747523545113,descent,319684.0370641276,2549614.8061692403,383.0984558791257,4186.151617749366,1,112.4905239132317,112.4905239132317,122.0,9.509476086768302,9.509476086768302,1
P02,M001,U01,898.393035822472,descent,319694.5243796094,2549604.1195723964,383.5957152405928,4178.337764428614,1,112.47429571704807,112.47429571704807,122.0,9.525704282951935,9.525704282951935,1
P02,M001,U01,898.4113192904329,descent,319705.0116950911,2549593.4329755525,384.09297460205994,4170.563085402838,1,112.45811873166424,112.45811873166424,122.0,9.541881268335757,9.541881268335757,1
P02,M001,U01,898.4296027583937,descent,319715.4990105728,2549582.7463787086,384.59023396352706,4162.827800162931,1,112.4419937582574,112.4419937582574,122.0,9.558006241742603,9.558006241742603,1
P02,M001,U01,898.4478862263545,descent,319725.98632605455,2549572.059781865,385.08749332499417,4155.132128718376,1,112.42592160294483,112.42592160294483,122.0,9.574078397055175,9.574078397055175,1
P02,M001,U01,898.4661696943153,descent,319736.47364153626,2549561.3731850213,385.58475268646123,4147.476291579274,1,112.40990307672801,112.40990307672801,122.0,9.590096923271986,9.590096923271986,1
P02,M001,U01,898.4844531622762,descent,319746.960957018,2549550.6865881775,386.08201204792834,4139.860509742657,1,112.39393899544413,112.39393899544413,122.0,9.606061004555869,9.606061004555869,1
P02,M001,U01,898.5027366302369,descent,319757.4482724997,2549539.9999913336,386.57927140939546,4132.285004673703,1,112.37803017970546,112.37803017970546,122.0,9.621969820294538,9.621969820294538,1
P02,M001,U01,898.5210200981977,descent,319767.9355879815,2549529.3133944897,387.0765307708626,4124.749998289069,1,112.3621774548416,112.3621774548416,122.0,9.6378225451584,9.6378225451584,1
P02,M001,U01,898.5393035661585,descent,319778.4229034632,2549518.6267976463,387.5737901323297,4117.2557129395955,1,112.34638165083899,112.34638165083899,122.0,9.653618349161007,9.653618349161007,1
P02,M001,U01,898.5575870341194,descent,319788.91021894495,2549507.9402008024,388.0710494937968,4109.80237139065,1,112.33064360227365,112.33064360227365,122.0,9.669356397726347,9.669356397726347,1
P02,M001,U01,898.5758705020802,descent,319799.39753442665,2549497.2536039585,388.5683088552639,4102.390196806311,1,112.31496414825067,112.31496414825067,122.0,9.685035851749333,9.685035851749333,1
P02,M001,U01,898.5941539700409,descent,319809.8848499084,2549486.5670071146,389.06556821673104,4095.0194127289506,1,112.29934413233218,112.29934413233218,122.0,9.70065586766782,9.70065586766782,1
P02,M001,U01,898.6124374380017,descent,319820.3721653901,2549475.8804102708,389.56282757819815,4087.6902430604055,1,112.28378440246723,112.28378440246723,122.0,9.716215597532766,9.716215597532766,1
P02,M001,U01,898.6307209059626,descent,319830.8594808718,2549465.1938134274,390.06008693966527,4080.4029120430173,1,112.26828581091955,112.26828581091955,122.0,9.73171418908045,9.73171418908045,1
P02,M001,U01,898.6490043739234,descent,319841.3467963536,2549454.5072165835,390.5573463011324,4073.1576442378823,1,112.25284921418782,112.25284921418782,122.0,9.747150785812181,9.747150785812181,1
P02,M001,U01,898.6672878418842,descent,319851.8341118353,2549443.8206197396,391.0546056625995,4065.9546645071805,1,112.23747547293296,112.23747547293296,122.0,9.762524527067043,9.762524527067043,1
P02,M001,U01,898.6855713098449,descent,319862.32142731705,2549433.1340228957,391.5518650240666,4058.794197991814,1,112.2221654518936,112.2221654518936,122.0,9.777834548106398,9.777834548106398,1
P02,M001,U01,898.7038547778058,descent,319872.80874279875,2549422.447426052,392.0491243855337,4051.6764700906433,1,112.20692001980335,112.20692001980335,122.0,9.793079980196651,9.793079980196651,1
P02,M001,U01,898.7221382457666,descent,319883.2960582805,2549411.7608292084,392.54638374700085,4044.60170643959,1,112.19174004930595,112.19174004930595,122.0,9.808259950694051,9.808259950694051,1
P02,M001,U01,898.7404217137274,descent,319893.7833737622,2549401.0742323645,393.0436431084679,4037.5701328878677,1,112.17662641686258,112.17662641686258,122.0,9.823373583137425,9.823373583137425,1
P02,M001,U01,898.7587051816882,descent,319904.270689244,2549390.3876355207,393.5409024699351,4030.5819754785266,1,112.16158000266653,112.16158000266653,122.0,9.838419997333474,9.838419997333474,1
P02,M001,U01,898.7769886496491,descent,319914.7580047257,2549379.701038677,394.03816183140214,4023.6374604238945,1,112.14660169054525,112.14660169054525,122.0,9.853398309454747,9.853398309454747,1
P02,M001,U01,898.7952721176098,descent,319925.24532020744,2549369.014441833,394.53542119286925,4016.7368140831227,1,112.1316923678651,112.1316923678651,122.0,9.8683076321349,9.8683076321349,1
P02,M001,U01,898.8135555855706,descent,319935.73263568914,2549358.3278449895,395.03268055433637,4009.8802629390566,1,112.11685292543262,112.11685292543262,122.0,9.883147074567376,9.883147074567376,1
P02,M001,U01,898.8318390535314,descent,319946.2199511709,2549347.6412481456,395.5299399158035,4003.068033572791,1,112.10208425738927,112.10208425738927,122.0,9.897915742610735,9.897915742610735,1
P02,M001,U01,898.8501225214923,descent,319956.7072666526,2549336.9546513017,396.0271992772706,3996.3003526419657,1,112.08738726111216,112.08738726111216,122.0,9.912612738887844,9.912612738887844,1
P02,M001,U01,898.8684059894531,descent,319967.1945821343,2549326.268054458,396.5244586387377,3989.5774468545223,1,112.0727628371032,112.0727628371032,122.0,9.927237162896802,9.927237162896802,1
P02,M001,U01,898.8866894574138,descent,319977.6818976161,2549315.581457614,397.0217180002048,3982.8995429441006,1,112.05821188887997,112.05821188887997,122.0,9.941788111120033,9.941788111120033,1
P02,M001,U01,898.9049729253746,descent,319988.1692130978,2549304.8948607706,397.51897736167194,3976.266867645043,1,112.0437353228637,112.0437353228637,122.0,9.956264677136303,9.956264677136303,1
P02,M001,U01,898.9232563933355,descent,319998.65652857954,2549294.2082639267,398.01623672313906,3969.6796476650034,1,112.0293340482603,112.0293340482603,122.0,9.970665951739704,9.970665951739704,1
P02,M001,U01,898.9415398612963,descent,320009.14384406124,2549283.521667083,398.5134960846062,3963.1381096612818,1,112.01500897694754,112.01500897694754,122.0,9.984991023052459,9.984991023052459,1
P02,M001,U01,898.9598233292571,descent,320019.631159543,2549272.835070239,399.0107554460733,3956.642480212684,1,112.00076102335053,112.00076102335053,122.0,9.999238976649465,9.999238976649465,1
P02,M001,U01,898.9781067972178,descent,320030.1184750247,2549262.148473395,399.50801480754035,3950.1929857928953,1,111.9865911043187,111.9865911043187,122.0,10.013408895681295,10.013408895681295,1
P02,M001,U01,898.9963902651787,descent,320040.60579050647,2549251.4618765516,400.0052741690075,3943.7898527437765,1,111.97250013900049,111.97250013900049,122.0,10.027499860999512,10.027499860999512,1
P02,M001,U01,899.0146737331395,descent,320051.09310598817,2549240.7752797077,400.5025335304746,3937.4333072457916,1,111.95848904871002,111.95848904871002,122.0,10.041510951289979,10.041510951289979,1
P02,M001,U01,899.0329572011003,descent,320061.58042146993,2549230.088682864,400.99979289194175,3931.123575292747,1,111.94455875680129,111.94455875680129,122.0,10.055441243198715,10.055441243198715,1
P02,M001,U01,899.0512406690611,descent,320072.06773695163,2549219.40208602,401.4970522534088,3924.8608826614654,1,111.93071018852908,111.93071018852908,122.0,10.069289811470924,10.069289811470924,1
P02,M001,U01,899.069524137022,descent,320082.55505243334,2549208.715489176,401.9943116148759,3918.6454548835914,1,111.91694427091294,111.91694427091294,122.0,10.083055729087064,10.083055729087064,1
P02,M001,U01,899.0878076049827,descent,320093.0423679151,2549198.0288923327,402.49157097634304,3912.477517216815,1,111.90326193259772,111.90326193259772,122.0,10.096738067402285,10.096738067402285,1
P02,M001,U01,899.1060910729435,descent,320103.5296833968,2549187.342295489,402.98883033781016,3906.357294613575,1,111.8896641037067,111.8896641037067,122.0,10.110335896293293,10.110335896293293,1
P02,M001,U01,899.1243745409043,descent,320114.01699887856,2549176.655698645,403.4860896992773,3900.2850116939494,1,111.87615171570211,111.87615171570211,122.0,10.123848284297893,10.123848284297893,1
P02,M001,U01,899.1426580088652,descent,320124.50431436027,2549165.969101801,403.9833490607444,3894.260892713541,1,111.86272570123242,111.86272570123242,122.0,10.13727429876758,10.13727429876758,1
P02,M001,U01,899.160941476826,descent,320134.991629842,2549155.282504957,404.4806084222115,3888.2851615335276,1,111.84938699398288,111.84938699398288,122.0,10.150613006017124,10.150613006017124,1
P02,M001,U01,899.1792249447867,descent,320145.47894532373,2549144.5959081138,404.9778677836786,3882.3580415900205,1,111.83613652852222,111.83613652852222,122.0,10.163863471477782,10.163863471477782,1
P02,M001,U01,899.1975084127475,descent,320155.9662608055,2549133.90931127,405.47512714514573,3876.479755861288,1,111.82297524014302,111.82297524014302,122.0,10.177024759856977,10.177024759856977,1
P02,M001,U01,899.2157918807084,descent,320166.4535762872,2549123.222714426,405.97238650661285,3870.6505268385945,0,111.80990406470804,121.80990406470804,122.0,0.19009593529196422,10.190095935291964,1
P02,M001,U01,899.2340753486692,descent,320176.94089176896,2549112.536117582,406.46964586807997,3864.870576492768,0,111.7969239384852,121.7969239384852,122.0,0.20307606151480684,10.203076061514807,1
P02,M001,U01,899.25235881663,descent,320187.42820725066,2549101.8495207382,406.966905229547,3859.1401262422432,0,111.78403579798405,121.78403579798405,122.0,0.2159642020159538,10.215964202015954,1
P02,M001,U01,899.2706422845907,descent,320197.91552273236,2549091.162923895,407.4641645910142,3853.4593969211255,0,111.77124057979033,121.77124057979033,122.0,0.22875942020966988,10.22875942020967,1
P02,M001,U01,899.2889257525516,descent,320208.4028382141,2549080.476327051,407.96142395248125,3847.8286087445867,0,111.7585392203928,121.7585392203928,122.0,0.2414607796071948,10.241460779607195,1
P02,M001,U01,899.3072092205124,descent,320218.89015369583,2549069.789730207,408.45868331394837,3842.2479812782362,0,111.74593265601716,121.74593265601716,122.0,0.2540673439828396,10.25406734398284,1
P02,M001,U01,899.3254926884732,descent,320229.3774691776,2549059.103133363,408.9559426754155,3836.717733403152,0,111.73342182244826,121.73342182244826,122.0,0.26657817755173596,10.266578177551736,1
P02,M001,U01,899.343776156434,descent,320239.8647846593,2549048.4165365193,409.4532020368826,3831.238083282421,0,111.72100765485426,121.72100765485426,122.0,0.27899234514573834,10.278992345145738,1
P02,M001,U01,899.3620596243949,descent,320250.35210014106,2549037.729939676,409.9504613983497,3825.8092483277705,0,111.70869108760886,121.70869108760886,122.0,0.29130891239114476,10.291308912391145,1
P02,M001,U01,899.3803430923556,descent,320260.83941562276,2549027.043342832,410.44772075981683,3820.431445163437,0,111.6964730541058,121.6964730541058,122.0,0.30352694589420537,10.303526945894205,1
P02,M001,U01,899.3986265603164,descent,320271.3267311045,2549016.356745988,410.94498012128395,3815.1048895943914,0,111.68435448658141,121.68435448658141,122.0,0.3156455134185876,10.315645513418588,1
P02,M001,U01,899.4169100282772,descent,320281.8140465862,2549005.6701491443,411.44223948275106,3809.829796569694,0,111.67233631592454,121.67233631592454,122.0,0.32766368407546054,10.32766368407546,1
P02,M001,U01,899.4351934962381,descent,320292.301362068,2548994.9835523004,411.9394988442182,3804.606380148107,0,111.66041947148975,121.66041947148975,122.0,0.339580528510254,10.339580528510254,1
