pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P04,M003,U06,1240.3091943993732,handover_end,323850.7533812595,2545820.789845721,338.3904109589041,5174.843098620725,0,114.33216856440065,124.33216856440065,122.0,-2.3321685644006465,7.6678314355993535,0
P04,M003,U06,1240.3525325540018,handover_end,323855.6096299369,2545806.6193487644,338.6477495107632,5178.9944903408805,0,114.33913381413498,124.33913381413498,122.0,-2.339133814134982,7.660866185865018,0
P04,M003,U06,1240.3958707086304,handover_end,323860.4658786144,2545792.448851808,338.9050880626223,5183.185861160791,0,114.3461604793974,124.3461604793974,122.0,-2.3461604793973976,7.653839520602602,0
P04,M003,U06,1240.439208863259,handover_end,323865.3221272918,2545778.2783548515,339.16242661448143,5187.417114172442,0,114.35324824446116,124.35324824446116,122.0,-2.353248244461156,7.646751755538844,0
P04,M003,U06,1240.4825470178876,handover_end,323870.17837596923,2545764.1078578946,339.4197651663405,5191.688151863287,0,114.36039679207981,124.36039679207981,122.0,-2.3603967920798112,7.639603207920189,0
P04,M003,U06,1240.5258851725162,handover_end,323875.0346246467,2545749.937360938,339.6771037181996,5195.998876126094,0,114.36760580352872,124.36760580352872,122.0,-2.3676058035287184,7.632394196471282,0
P04,M003,U06,1240.5692233271448,handover_end,323879.8908733241,2545735.7668639817,339.9344422700587,5200.349188268581,0,114.3748749586459,124.3748749586459,122.0,-2.374874958645904,7.625125041354096,0
P04,M003,U06,1240.6125614817734,handover_end,323884.7471220016,2545721.5963670253,340.1917808219178,5204.738989023853,0,114.38220393587434,124.38220393587434,122.0,-2.382203935874344,7.617796064125656,0
P04,M003,U06,1240.655899636402,handover_end,323889.603370679,2545707.4258700684,340.4491193737769,5209.168178559828,0,114.38959241230229,124.38959241230229,122.0,-2.3895924123022922,7.610407587697708,0
P04,M003,U06,1240.6992377910308,handover_end,323894.4596193565,2545693.255373112,340.706457925636,5213.636656489694,0,114.39704006370538,124.39704006370538,122.0,-2.3970400637053757,7.602959936294624,0
P04,M003,U06,1240.7425759456594,handover_end,323899.3158680339,2545679.0848761555,340.96379647749507,5218.144321881279,0,114.40454656458661,124.40454656458661,122.0,-2.40454656458661,7.59545343541339,0
P04,M003,U06,1240.785914100288,handover_end,323904.1721167113,2545664.914379199,341.2211350293542,5222.691073267431,0,114.41211158821808,124.41211158821808,122.0,-2.4121115882180817,7.587888411781918,0
P04,M003,U06,1240.8292522549166,handover_end,323909.0283653888,2545650.743882242,341.4784735812133,5227.276808655726,0,114.41973480668132,124.41973480668132,122.0,-2.419734806681319,7.580265193318681,0
P04,M003,U06,1240.8725904095452,handover_end,323913.8846140662,2545636.5733852857,341.7358121330724,5231.901425538218,0,114.42741589090762,124.42741589090762,122.0,-2.427415890907625,7.572584109092375,0
P04,M003,U06,1240.9159285641738,handover_end,323918.7408627437,2545622.4028883292,341.9931506849315,5236.564820901674,0,114.43515451071906,124.43515451071906,122.0,-2.435154510719059,7.564845489280941,0
P04,M003,U06,1240.9592667188024,handover_end,323923.5971114211,2545608.232391373,342.2504892367906,5241.266891237002,0,114.44295033486796,124.44295033486796,122.0,-2.442950334867959,7.557049665132041,0
P04,M003,U06,1241.002604873431,handover_end,323928.4533600986,2545594.0618944163,342.5078277886497,5246.007532549556,0,114.45080303107771,124.45080303107771,122.0,-2.4508030310777116,7.549196968922288,0
P04,M003,U06,1241.0459430280596,handover_end,323933.309608776,2545579.8913974594,342.7651663405088,5250.786640368492,0,114.45871226608187,124.45871226608187,122.0,-2.458712266081875,7.541287733918125,0
P04,M003,U06,1241.0892811826882,handover_end,323938.1658574535,2545565.720900503,343.0225048923679,5255.604109757041,0,114.46667770566458,124.46667770566458,122.0,-2.46667770566458,7.53332229433542,0
P04,M003,U06,1241.1326193373168,handover_end,323943.0221061309,2545551.5504035465,343.279843444227,5260.459835321818,0,114.47469901469923,124.47469901469923,122.0,-2.474699014699226,7.525300985300774,0
P04,M003,U06,1241.1759574919454,handover_end,323947.8783548083,2545537.37990659,343.53718199608613,5265.353711222986,0,114.48277585718839,124.48277585718839,122.0,-2.4827758571883862,7.517224142811614,0
P04,M003,U06,1241.219295646574,handover_end,323952.7346034858,2545523.209409633,343.79452054794524,5270.285631183818,0,114.49090789630257,124.49090789630257,122.0,-2.4909078963025735,7.5090921036974265,0
P04,M003,U06,1241.2626338012026,handover_end,323957.5908521632,2545509.0389126767,344.0518590998043,5275.255488500212,0,114.49909479441867,124.49909479441867,122.0,-2.499094794418667,7.500905205581333,0
P04,M003,U06,1241.3059719558312,handover_end,323962.4471008407,2545494.8684157203,344.3091976516634,5280.263176050782,0,114.50733621315926,124.50733621315926,122.0,-2.507336213159263,7.492663786840737,0
P04,M003,U06,1241.3493101104598,handover_end,323967.3033495181,2545480.697918764,344.5665362035225,5285.3085863060305,0,114.51563181343016,124.51563181343016,122.0,-2.5156318134301614,7.484368186569839,0
P04,M003,U06,1241.3926482650884,handover_end,323972.1595981956,2545466.527421807,344.8238747553816,5290.391611338426,0,114.52398125545926,124.52398125545926,122.0,-2.5239812554592618,7.476018744540738,0
P04,M003,U06,1241.435986419717,handover_end,323977.015846873,2545452.3569248505,345.0812133072407,5295.512142831485,0,114.5323841988335,124.5323841988335,122.0,-2.5323841988334976,7.467615801166502,0
P04,M003,U06,1241.4793245743456,handover_end,323981.8720955504,2545438.186427894,345.3385518590998,5300.670072089765,0,114.5408403025373,124.5408403025373,122.0,-2.5408403025373048,7.459159697462695,0
P04,M003,U06,1241.5226627289742,handover_end,323986.7283442279,2545424.0159309376,345.5958904109589,5305.8652900481575,0,114.54934922498943,124.54934922498943,122.0,-2.5493492249894274,7.450650775010573,0
P04,M003,U06,1241.5660008836028,handover_end,323991.5845929053,2545409.845433981,345.853228962818,5311.097687281188,0,114.55791062407977,124.55791062407977,122.0,-2.557910624079767,7.442089375920233,0
P04,M003,U06,1241.6093390382314,handover_end,323996.4408415828,2545395.6749370242,346.1105675146771,5316.367154012861,0,114.56652415720684,124.56652415720684,122.0,-2.5665241572068425,7.4334758427931575,0
P04,M003,U06,1241.65267719286,handover_end,324001.2970902602,2545381.504440068,346.3679060665362,5321.673580125517,0,114.57518948131336,124.57518948131336,122.0,-2.575189481313359,7.424810518686641,0
P04,M003,U06,1241.6960153474886,handover_end,324006.1533389377,2545367.3339431114,346.6252446183953,5327.016855169728,0,114.58390625292336,124.58390625292336,122.0,-2.583906252923356,7.416093747076644,0
P04,M003,U06,1241.7393535021172,handover_end,324011.0095876151,2545353.163446155,346.8825831702544,5332.396868373065,0,114.5926741281772,124.5926741281772,122.0,-2.592674128177194,7.407325871822806,0
P04,M003,U06,1241.7826916567458,handover_end,324015.8658362925,2545338.992949198,347.1399217221135,5337.813508649798,0,114.60149276286795,124.60149276286795,122.0,-2.6014927628679487,7.398507237132051,0
P04,M003,U06,1241.8260298113744,handover_end,324020.72208497,2545324.8224522416,347.3972602739726,5343.266664609839,0,114.61036181247626,124.61036181247626,122.0,-2.610361812476256,7.389638187523744,0
P04,M003,U06,1241.8693679660032,handover_end,324025.5783336474,2545310.651955285,347.6545988258317,5348.756224567849,0,114.61928093220519,124.61928093220519,122.0,-2.6192809322051858,7.380719067794814,0
P04,M003,U06,1241.9127061206318,handover_end,324030.4345823249,2545296.4814583287,347.91193737769083,5354.2820765526685,0,114.62824977701554,124.62824977701554,122.0,-2.62824977701554,7.37175022298446,0
P04,M003,U06,1241.9560442752604,handover_end,324035.2908310023,2545282.310961372,348.1692759295499,5359.844108315938,0,114.63726800165944,124.63726800165944,122.0,-2.637268001659436,7.362731998340564,0
P04,M003,U06,1241.999382429889,handover_end,324040.14707967977,2545268.1404644153,348.426614481409,5365.442207341586,0,114.64633526071515,124.64633526071515,122.0,-2.646335260715148,7.353664739284852,0
P04,M003,U06,1242.0427205845176,handover_end,324045.0033283572,2545253.969967459,348.6839530332681,5371.076260854228,0,114.65545120861998,124.65545120861998,122.0,-2.6554512086199793,7.344548791380021,0
P04,M003,U06,1242.0860587391462,handover_end,324049.85957703466,2545239.7994705024,348.9412915851272,5376.746155828675,0,114.66461549970458,124.66461549970458,122.0,-2.6646154997045812,7.335384500295419,0
P04,M003,U06,1242.1293968937748,handover_end,324054.7158257121,2545225.628973546,349.19863013698625,5382.451778998217,0,114.67382778822513,124.67382778822513,122.0,-2.6738277882251253,7.326172211774875,0
P04,M003,U06,1242.1727350484034,handover_end,324059.5720743895,2545211.458476589,349.45596868884536,5388.193016863884,0,114.68308772839681,124.68308772839681,122.0,-2.6830877283968135,7.3169122716031865,0
P04,M003,U06,1242.216073203032,handover_end,324064.42832306697,2545197.2879796326,349.71330724070447,5393.969755702878,0,114.6923949744258,124.6923949744258,122.0,-2.6923949744257953,7.307605025574205,0
P04,M003,U06,1242.2594113576606,handover_end,324069.2845717444,2545183.117482676,349.9706457925636,5399.781881577261,0,114.70174918054119,124.70174918054119,122.0,-2.701749180541185,7.298250819458815,0
P04,M003,U06,1242.3027495122892,handover_end,324074.14082042186,2545168.9469857197,350.2279843444227,5405.62928034286,0,114.71115000102725,124.71115000102725,122.0,-2.7111500010272493,7.288849998972751,0
P04,M003,U06,1242.3460876669178,handover_end,324078.9970690993,2545154.776488763,350.4853228962818,5411.51183765743,0,114.72059709025416,124.72059709025416,122.0,-2.7205970902541594,7.279402909745841,0
P04,M003,U06,1242.3894258215464,handover_end,324083.85331777675,2545140.6059918064,350.7426614481409,5417.42943898948,0,114.73009010270948,124.73009010270948,122.0,-2.7300901027094824,7.269909897290518,0
P04,M003,U06,1242.432763976175,handover_end,324088.70956645417,2545126.43549485,351.0,5423.381969626453,0,114.73962869302845,124.73962869302845,122.0,-2.7396286930284504,7.26037130697155,0
P04,M003,U06,1250.1050516777527,climb,321607.1664922811,2552367.559439648,308.9542541503906,7413.061775569362,0,117.45417721944614,127.45417721944614,122.0,-5.454177219446137,4.545822780553863,0
P04,M003,U06,1250.1050516777527,cruise,321607.1664922811,2552367.559439648,308.9542541503906,7413.061775569362,0,117.45417721944614,127.45417721944614,122.0,-5.454177219446137,4.545822780553863,0
P04,M003,U06,1250.2472111849872,cruise,321612.0227409585,2552353.3889426915,309.5080567600676,7401.973766344381,0,117.44117566543109,127.44117566543109,122.0,-5.441175665431089,4.558824334568911,0
P04,M003,U06,1250.3893706922217,cruise,321616.87898963597,2552339.218445735,310.0618593697445,7390.899523911734,0,117.42817079968567,127.42817079968567,122.0,-5.428170799685674,4.571829200314326,0
P04,M003,U06,1250.5315301994565,cruise,321621.7352383134,2552325.047948778,310.6156619794215,7379.839110246605,0,117.41516270946326,127.41516270946326,122.0,-5.41516270946326,4.58483729053674,0
P04,M003,U06,1250.673689706691,cruise,321626.59148699086,2552310.8774518217,311.1694645890984,7368.792587620026,0,117.40215148288628,127.40215148288628,122.0,-5.402151482886282,4.597848517113718,0
P04,M003,U06,1250.8158492139255,cruise,321631.4477356683,2552296.7069548653,311.7232671987754,7357.760018597169,0,117.38913720894902,127.38913720894902,122.0,-5.389137208949023,4.610862791050977,0
P04,M003,U06,1250.95800872116,cruise,321636.30398434575,2552282.536457909,312.2770698084523,7346.741466040276,0,117.37611997752593,127.37611997752593,122.0,-5.376119977525931,4.623880022474069,0
P04,M003,U06,1251.1001682283948,cruise,321641.16023302317,2552268.365960952,312.8308724181293,7335.736993108648,0,117.36309987937656,127.36309987937656,122.0,-5.363099879376563,4.636900120623437,0
P04,M003,U06,1251.2423277356293,cruise,321646.0164817006,2552254.1954639954,313.3846750278062,7324.746663261545,0,117.35007700615384,127.35007700615384,122.0,-5.350077006153839,4.649922993846161,0
P04,M003,U06,1251.3844872428638,cruise,321650.87273037806,2552240.024967039,313.9384776374832,7313.770540256578,0,117.33705145040713,127.33705145040713,122.0,-5.337051450407131,4.662948549592869,0
P04,M003,U06,1251.5266467500983,cruise,321655.7289790555,2552225.8544700826,314.4922802471601,7302.8086881523595,0,117.32402330559037,127.32402330559037,122.0,-5.324023305590373,4.675976694409627,0
P04,M003,U06,1251.6688062573328,cruise,321660.58522773295,2552211.6839731256,315.0460828568371,7291.861171308831,0,117.31099266606738,127.31099266606738,122.0,-5.310992666067378,4.689007333932622,0
P04,M003,U06,1251.8109657645675,cruise,321665.4414764104,2552197.513476169,315.599885466514,7280.928054389782,0,117.29795962711988,127.29795962711988,122.0,-5.29795962711988,4.70204037288012,0
P04,M003,U06,1251.953125271802,cruise,321670.29772508785,2552183.3429792128,316.153688076191,7270.009402361483,0,117.28492428495089,127.28492428495089,122.0,-5.28492428495089,4.71507571504911,0
P04,M003,U06,1252.0952847790365,cruise,321675.15397376526,2552169.1724822563,316.7074906858679,7259.1052804952,0,117.27188673669276,127.27188673669276,122.0,-5.271886736692764,4.728113263307236,0
P04,M003,U06,1252.237444286271,cruise,321680.01022244274,2552155.0019853,317.2612932955449,7248.215754367943,0,117.25884708041313,127.25884708041313,122.0,-5.258847080413133,4.741152919586867,0
P04,M003,U06,1252.3796037935056,cruise,321684.86647112016,2552140.831488343,317.8150959052218,7237.340889862838,0,117.24580541512047,127.24580541512047,122.0,-5.245805415120472,4.754194584879528,0
P04,M003,U06,1252.5217633007403,cruise,321689.7227197976,2552126.6609913865,318.3688985148988,7226.480753171961,0,117.23276184077253,127.23276184077253,122.0,-5.232761840772525,4.767238159227475,0
P04,M003,U06,1252.6639228079748,cruise,321694.57896847505,2552112.49049443,318.9227011245757,7215.6354107947,0,117.21971645827954,127.21971645827954,122.0,-5.219716458279535,4.780283541720465,0
P04,M003,U06,1252.8060823152093,cruise,321699.43521715247,2552098.3199974736,319.4765037342527,7204.804929540337,0,117.20666936951243,127.20666936951243,122.0,-5.206669369512426,4.793330630487574,0
P04,M003,U06,1252.9482418224438,cruise,321704.29146582994,2552084.1495005167,320.0303063439296,7193.989376528328,0,117.19362067730833,127.19362067730833,122.0,-5.193620677308331,4.806379322691669,0
P04,M003,U06,1253.0904013296786,cruise,321709.14771450736,2552069.9790035603,320.5841089536066,7183.1888191907465,0,117.18057048547871,127.18057048547871,122.0,-5.180570485478711,4.819429514521289,0
P04,M003,U06,1253.232560836913,cruise,321714.00396318483,2552055.808506604,321.1379115632835,7172.403325270889,0,117.16751889881286,127.16751889881286,122.0,-5.167518898812858,4.832481101187142,0
P04,M003,U06,1253.3747203441476,cruise,321718.86021186225,2552041.6380096474,321.6917141729605,7161.632962825697,0,117.154466023086,127.154466023086,122.0,-5.154466023086002,4.845533976913998,0
P04,M003,U06,1253.516879851382,cruise,321723.71646053967,2552027.467512691,322.2455167826374,7150.877800226441,0,117.14141196506544,127.14141196506544,122.0,-5.141411965065444,4.858588034934556,0
P04,M003,U06,1253.6590393586166,cruise,321728.57270921714,2552013.297015734,322.7993193923144,7140.137906159132,0,117.12835683251623,127.12835683251623,122.0,-5.128356832516232,4.871643167483768,0
P04,M003,U06,1253.8011988658513,cruise,321733.42895789456,2551999.1265187776,323.3531220019913,7129.413349627053,0,117.11530073420953,127.11530073420953,122.0,-5.1153007342095265,4.8846992657904735,0
P04,M003,U06,1253.9433583730859,cruise,321738.28520657204,2551984.956021821,323.9069246116683,7118.7041999493,0,117.10224377992611,127.10224377992611,122.0,-5.102243779926113,4.897756220073887,0
P04,M003,U06,1254.0855178803204,cruise,321743.14145524945,2551970.7855248647,324.4607272213452,7108.010526763161,0,117.08918608046454,127.08918608046454,122.0,-5.089186080464543,4.910813919535457,0
