pareto_id,atomic_task_id,parent_gap_id,transport_sortie_id,site_id,service_start_s,service_end_s,service_duration_s,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,setup_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,earliest_ready_s,as_is_timing_feasible,required_transport_shift_s
P01,P01_G005_A02,P01_G005,M006,R318603_2547291_437,1100.380470848721,1202.9708623146255,102.59039146590453,2.7200716925721196,21.0328492369692,2.7200716925721196,193.1548750380478,218.94937958516695,30.0,0.1014858949358468,0.009166666666666667,0.03134706405902639,0.14199962566153984,2.418000374338461,0.9556251169807688,403.1548750380478,1,0.0
P01,P01_G005_A02,P01_G005,M006,R318603_2547411_249,1100.380470848721,1202.9708623146255,102.59039146590453,2.7702550768584615,20.55911519036924,2.7702550768584615,154.20169631886722,164.34797571746748,30.0,0.08989605637173066,0.009166666666666667,0.03134706405902639,0.13040978709742373,2.4295902129025766,0.959246941532055,364.2016963188672,1,0.0
P01,P01_G005_A02,P01_G005,M006,R318603_2547411_299,1100.380470848721,1202.9708623146255,102.59039146590453,2.773565997105905,20.54321912732601,2.773565997105905,166.70169631886722,181.01464238413416,30.0,0.09434158636787264,0.009166666666666667,0.03134706405902639,0.13485531709356569,2.425144682906435,0.9578577134082608,376.7016963188672,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_334,2470.001633700186,2834.2311259847656,364.22949228457946,0.7889025871097886,6.655278950383902,0.7889025871097886,256.38398424379125,273.593613048316,30.0,0.1455457013847451,0.009166666666666667,0.11129234486473262,0.26600471291614436,2.293995287083856,0.9168735272137049,466.38398424379125,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_384,2470.001633700186,2834.2311259847656,364.22949228457946,1.066561493117021,6.644476140594307,1.066561493117021,258.0130100209722,279.38930549216366,30.0,0.14667736335838458,0.009166666666666667,0.11129234486473262,0.26713637488978387,2.2928636251102166,0.9165198828469425,468.0130100209722,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_434,2470.001633700186,2834.2311259847656,364.22949228457946,1.0663943490974788,6.63115670637788,1.0663943490974788,270.5130100209722,296.0559721588303,30.0,0.15112289335452656,0.009166666666666667,0.11129234486473262,0.2715819048859258,2.288418095114075,0.9151306547231481,480.5130100209722,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_484,2470.001633700186,2834.2311259847656,364.22949228457946,1.065521277309486,16.615343814364863,1.065521277309486,283.0130100209722,312.722638825497,30.0,0.1555684233506685,0.009166666666666667,0.11129234486473262,0.27602743488206777,2.283972565117933,0.9137414265993539,493.0130100209722,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_534,2470.001633700186,2834.2311259847656,364.22949228457946,1.063942703368042,16.597064753462575,1.063942703368042,295.5130100209722,329.38930549216366,30.0,0.16001395334681048,0.009166666666666667,0.11129234486473262,0.2804729648782098,2.2795270351217907,0.9123521984755595,505.5130100209722,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547530_584,2470.001633700186,2834.2311259847656,364.22949228457946,1.0616593963078174,16.576350780464097,1.0616593963078174,308.0130100209722,346.0559721588303,30.0,0.16445948334295246,0.009166666666666667,0.11129234486473262,0.2849184948743517,2.275081505125649,0.9109629703517651,518.0130100209722,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_375,2470.001633700186,2834.2311259847656,364.22949228457946,1.0652718674137702,6.404497177149409,1.0652718674137702,262.105066212182,282.70039397097105,30.0,0.14964813523855905,0.009166666666666667,0.11129234486473262,0.27010714676995834,2.289892853230042,0.915591516634388,472.105066212182,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_425,2470.001633700186,2834.2311259847656,364.22949228457946,1.0652370664291482,6.392343793028132,1.0652370664291482,273.68540119346454,298.44739561892027,30.0,0.15381331791398484,0.009166666666666667,0.11129234486473262,0.2742723294453841,2.2857276705546163,0.9142898970483175,483.68540119346454,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_475,2470.001633700186,2834.2311259847656,364.22949228457946,1.0644964980914722,6.37782505352763,1.0644964980914722,286.18540119346454,315.11406228558695,30.0,0.15825884791012682,0.009166666666666667,0.11129234486473262,0.2787178594415261,2.2812821405584742,0.9129006689245232,496.18540119346454,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_525,2470.001633700186,2834.2311259847656,364.22949228457946,1.0630505233475276,6.360964717685164,1.0630505233475276,298.68540119346454,331.78072895225364,30.0,0.1627043779062688,0.009166666666666667,0.11129234486473262,0.28316338943766806,2.2768366105623326,0.9115114408007288,508.68540119346454,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_575,2470.001633700186,2834.2311259847656,364.22949228457946,1.0608998465395274,16.34179014447075,1.0608998465395274,311.18540119346454,348.44739561892027,30.0,0.16714990790241077,0.009166666666666667,0.11129234486473262,0.28760891943381006,2.2723910805661904,0.9101222126769344,521.1854011934645,1,0.0
P01,P01_G006_A00,P01_G006,M007,R316550_2547650_625,2470.001633700186,2834.2311259847656,364.22949228457946,1.0580455142623748,16.320332147709593,1.0580455142623748,323.68540119346454,365.11406228558695,30.0,0.17159543789855275,0.009166666666666667,0.11129234486473262,0.292054449429952,2.2679455505700483,0.90873298455314,533.6854011934645,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547712_301,836.8733598094886,1789.3170636205425,952.4437038110539,0.7428963788750167,19.207828201646976,0.7428963788750167,187.8953732485803,202.37745154651324,30.0,0.10773827273962873,0.009166666666666667,0.2910244650533776,0.40792940445967296,2.1520705955403274,0.8725220611063522,397.8953732485803,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547712_351,836.8733598094886,1789.3170636205425,952.4437038110539,0.7435048963988322,19.19140344097559,0.7435048963988322,200.3953732485803,219.0441182131799,30.0,0.11218380273577071,0.009166666666666667,0.2910244650533776,0.41237493445581497,2.1476250655441858,0.8711328329825578,410.3953732485803,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547712_401,836.8733598094886,1789.3170636205425,952.4437038110539,0.7434580253409138,19.17047543980476,0.7434580253409138,212.8953732485803,235.71078487984659,30.0,0.11662933273191269,0.009166666666666667,0.2910244650533776,0.416820464451957,2.1431795355480436,0.8697436048587635,422.8953732485803,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547712_451,836.8733598094886,1789.3170636205425,952.4437038110539,0.7427557869190764,19.14510928011677,0.7427557869190764,225.3953732485803,252.37745154651324,30.0,0.12107486272805465,0.009166666666666667,0.2910244650533776,0.42126599444809887,2.1387340055519015,0.8683543767349691,435.3953732485803,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547832_288,836.8733598094886,1789.3170636205425,952.4437038110539,0.9190518005462422,18.747274101072534,0.9190518005462422,192.5642409043311,205.94894523986167,30.0,0.11165364237514236,0.009166666666666667,0.2910244650533776,0.4118447740951866,2.148155225904814,0.8712985080952542,402.5642409043311,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547832_338,836.8733598094886,1789.3170636205425,952.4437038110539,0.9198652808169072,18.733585688671923,0.9198652808169072,205.0642409043311,222.61561190652833,30.0,0.11609917237128434,0.009166666666666667,0.2910244650533776,0.4162903040913286,2.143709695908672,0.8699092799714598,415.0642409043311,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547832_388,836.8733598094886,1789.3170636205425,952.4437038110539,0.9199962439010392,18.71582911662138,0.9199962439010392,217.5642409043311,239.28227857319501,30.0,0.1205447023674263,0.009166666666666667,0.2910244650533776,0.42073583408747056,2.1392641659125298,0.8685200518476655,427.5642409043311,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547832_438,836.8733598094886,1789.3170636205425,952.4437038110539,0.9194446280559276,18.694054251201237,0.9194446280559276,230.0642409043311,255.94894523986167,30.0,0.12499023236356828,0.009166666666666667,0.2910244650533776,0.4251813640836125,2.134818635916388,0.8671308237238711,440.0642409043311,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547832_488,836.8733598094886,1789.3170636205425,952.4437038110539,0.9182106933122327,18.668321596920464,0.9182106933122327,242.5642409043311,272.61561190652833,30.0,0.12943576235971027,0.009166666666666667,0.2910244650533776,0.4296268940797545,2.130373105920246,0.8657415956000767,452.5642409043311,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547952_309,836.8733598094886,1789.3170636205425,952.4437038110539,1.0992890104822948,18.30169404007607,1.0992890104822948,205.742552870591,220.8650705199237,30.0,0.11859643090465183,0.009166666666666667,0.2910244650533776,0.4187875626246961,2.1412124373753043,0.8691288866797825,415.742552870591,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547952_359,836.8733598094886,1789.3170636205425,952.4437038110539,1.0998402153093707,18.287785228087344,1.0998402153093707,218.242552870591,237.53173718659036,30.0,0.12304196090079379,0.009166666666666667,0.2910244650533776,0.4232330926208381,2.1367669073791626,0.8677396585559881,428.242552870591,1,0.0
P01,P01_G007_A00,P01_G007,M009,R318467_2547952_409,836.8733598094886,1789.3170636205425,952.4437038110539,1.0996799811462807,18.270210737840586,1.0996799811462807,230.742552870591,254.19840385325705,30.0,0.12748749089693578,0.009166666666666667,0.2910244650533776,0.42767862261698003,2.1323213773830205,0.8663504304321937,440.742552870591,1,0.0
P01,P01_G008_A00,P01_G008,M010,R314265_2549393_757,3872.674419072423,4713.107651000835,840.4332319284122,0.5529418147368688,0.5498680641518376,0.5498680641518376,547.6210002825783,600.0718247658139,30.0,0.3052994367315811,0.009166666666666667,0.25679904308923707,0.5712651464874848,1.9887348535125158,0.821479641722661,757.6210002825783,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547391_344,4024.207411890528,4649.44256917851,625.235157287982,3.1871329860513384,20.17090745192263,3.1871329860513384,182.92122394011398,200.91008349821942,30.0,0.10158049357379256,0.009166666666666667,0.19104407583799451,0.30179123607845376,2.2582087639215467,0.9056902387254833,392.921223940114,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547391_394,4024.207411890528,4649.44256917851,625.235157287982,3.1890803029046424,20.14560507670943,3.1890803029046424,195.42122394011398,217.5767501648861,30.0,0.10602602356993454,0.009166666666666667,0.19104407583799451,0.3062367660745957,2.2537632339254046,0.9043010106016889,405.421223940114,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547391_444,4024.207411890528,4649.44256917851,625.235157287982,3.189877104295448,20.114774626484362,3.189877104295448,207.92122394011398,234.24341683155276,30.0,0.1104715535660765,0.009166666666666667,0.19104407583799451,0.3106822960707377,2.249317703929263,0.9029117824778945,417.921223940114,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547391_494,4024.207411890528,4649.44256917851,625.235157287982,3.189522756850323,20.078534050227688,3.189522756850323,220.42122394011398,250.91008349821942,30.0,0.11491708356221848,0.009166666666666667,0.19104407583799451,0.31512782606687967,2.2448721739331208,0.9015225543541001,430.421223940114,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547511_367,4024.207411890528,4649.44256917851,625.235157287982,3.404502030118138,19.66768495963369,3.404502030118138,196.33669749745548,216.26015025624457,30.0,0.10850759037240364,0.009166666666666667,0.19104407583799451,0.30871833287706485,2.2512816671229356,0.9035255209759172,406.3366974974555,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547511_417,4024.207411890528,4649.44256917851,625.235157287982,3.4059874866594555,19.6427812379506,3.4059874866594555,208.83669749745548,232.9268169229112,30.0,0.11295312036854561,0.009166666666666667,0.19104407583799451,0.3131638628732068,2.2468361371267935,0.9021362928521228,418.8366974974555,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547511_467,4024.207411890528,4649.44256917851,625.235157287982,3.406263233392295,19.612964451674728,3.406263233392295,221.33669749745548,249.5934835895779,30.0,0.11739865036468758,0.009166666666666667,0.19104407583799451,0.31760939286934875,2.242390607130652,0.9007470647283286,431.3366974974555,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547511_517,4024.207411890528,4649.44256917851,625.235157287982,3.4053290399012326,19.578336092786913,3.4053290399012326,233.83669749745548,266.2601502562445,30.0,0.12184418036082956,0.009166666666666667,0.19104407583799451,0.32205492286549076,2.2379450771345097,0.8993578366045342,443.8366974974555,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547631_339,4024.207411890528,4649.44256917851,625.235157287982,3.6234189012577644,19.20956883958098,3.6234189012577644,197.072050624854,214.68937647120816,30.0,0.11093700636968162,0.009166666666666667,0.19104407583799451,0.3111477488743428,2.2488522511256575,0.9027663284767679,407.072050624854,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547631_389,4024.207411890528,4649.44256917851,625.235157287982,3.625685545093674,19.189687649797236,3.625685545093674,209.572050624854,231.35604313787485,30.0,0.1153825363658236,0.009166666666666667,0.19104407583799451,0.3155932788704848,2.244406721129516,0.9013771003529735,419.572050624854,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547631_439,4024.207411890528,4649.44256917851,625.235157287982,3.6266801378203297,19.16533733440015,3.6266801378203297,222.072050624854,248.02270980454153,30.0,0.11982806636196558,0.009166666666666667,0.19104407583799451,0.3200388088666267,2.2399611911333737,0.8999878722291792,432.072050624854,1,0.0
P01,P01_G009_A00,P01_G009,M011,R318074_2547631_489,4024.207411890528,4649.44256917851,625.235157287982,3.626401805263015,19.136593158693174,3.626401805263015,234.572050624854,264.68937647120816,30.0,0.12427359635810756,0.009166666666666667,0.19104407583799451,0.32448433886276873,2.2355156611372315,0.8985986441053848,444.572050624854,1,0.0
P01,P01_G010_A00,P01_G010,M012,R313865_2549153_727,5926.649201997334,6514.065806111112,587.4166041137778,0.7332840390571107,0.32052137756616617,0.32052137756616617,550.9628084392909,600.9445446860357,30.0,0.309532562555218,0.009166666666666667,0.17948840681254322,0.49818763603442784,2.0618123639655725,0.8443163637392413,760.9628084392909,1,0.0
P01,P01_G010_A00,P01_G010,M012,R313865_2549153_777,5926.649201997334,6514.065806111112,587.4166041137778,0.7285264389859663,0.31333520578408525,0.31333520578408525,563.4628084392909,617.6112113527024,30.0,0.31397809255136,0.009166666666666667,0.17948840681254322,0.5026331660305698,2.0573668339694304,0.842927135615447,773.4628084392909,1,0.0
P01,P01_G010_A00,P01_G010,M012,R313865_2549273_708,5926.649201997334,6514.065806111112,587.4166041137778,0.6360886111781241,0.21994766744015237,0.21994766744015237,550.9362729251038,599.2975283165426,30.0,0.31089259584927464,0.009166666666666667,0.17948840681254322,0.4995476693284845,2.060452330671516,0.8438913533348487,760.9362729251038,1,0.0
P01,P01_G010_A00,P01_G010,M012,R313865_2549273_758,5926.649201997334,6514.065806111112,587.4166041137778,0.631684668368024,0.21315146591224732,0.21315146591224732,563.4362729251038,615.9641949832094,30.0,0.3153381258454166,0.009166666666666667,0.17948840681254322,0.5039931993246265,2.056006800675374,0.8425021252110543,773.4362729251038,1,0.0
P01,P01_G011_A00,P01_G011,M013,R320404_2548156_240,745.855314875907,1292.9711443375293,547.1158294616223,1.3368366737471717,6.069779006428774,1.3368366737471717,287.0343947655947,296.4089837955426,30.0,0.15832299812939013,0.009166666666666667,0.1671742812243846,0.33466394602044136,2.225336053979559,0.895417516868612,497.0343947655947,1,0.0
P01,P01_G011_A00,P01_G011,M013,R320404_2548156_290,745.855314875907,1292.9711443375293,547.1158294616223,1.3384556654652613,6.064531633401714,1.3384556654652613,270.367728098928,283.9089837955426,30.0,0.15387746813324815,0.009166666666666667,0.1671742812243846,0.3302184160242994,2.229781583975701,0.8968067449924064,480.367728098928,1,0.0
P01,P01_G011_A00,P01_G011,M013,R320404_2548156_340,745.855314875907,1292.9711443375293,547.1158294616223,1.3393233840665886,16.05706218628906,1.3393233840665886,260.86241804033426,278.57034040361555,30.0,0.1516149798935124,0.009166666666666667,0.1671742812243846,0.32795592778456367,2.232044072215437,0.8975137725673239,470.86241804033426,1,0.0
P01,P01_G011_A00,P01_G011,M013,R320404_2548156_390,745.855314875907,1292.9711443375293,547.1158294616223,1.3394393791083132,16.04738211994062,1.3394393791083132,273.36241804033426,295.2370070702822,30.0,0.1560605098896544,0.009166666666666667,0.1671742812243846,0.3324014577807056,2.2275985422192948,0.8961245444435295,483.36241804033426,1,0.0
P01,P01_G011_A00,P01_G011,M013,R320404_2548156_440,745.855314875907,1292.9711443375293,547.1158294616223,1.3388035903601718,16.03550621109234,1.3388035903601718,285.86241804033426,311.90367373694886,30.0,0.16050603988579637,0.009166666666666667,0.1671742812243846,0.33684698777684763,2.223153012223153,0.8947353163197351,495.86241804033426,1,0.0
